16.376,12.965,14.717,16.312,17.174,21.182,16.913,20.224,15.419,14.157,16.43,14.377,11.604,17.734,12.105,13.966,19.764,17.002,20.173,13.432,13.169,11.128,16.741,9.9756,7.767,11.757,15.29,14.374,12.062,13.903,12.453,11.654,8.7669,8.0922,10.046,8.3837,5.2059,6.5233,5.644,12.993,9.9176,6.1736,4.1163,5.2232,10.704,8.3335,8.7857,6.3596,5.8223,4.9714,11.398,10.467,10.313,3.5001,1.2919,7.7077,7.9799,12.234,12.133,10.855,7.548,11.995,8.9497,11.937,13.513,11.046,8.8884,8.2477,8.1979,4.3279,2.7299,12.274,12.091,13.373,13.759,13.955,18.156,17.073,17.926,13.472,16.843,16.585,15.3,16.653,16.737,16.824,13.487,10.716,11.836,13.649,18.065,19.699,13.892,11.972,12.205,18.27,16.91,19.89,15.693,14.92,17.979,10.701,16.838,16.367,9.5381,8.6702,10.076,11.799,13.466,10.319,13.263,13.363,13.722,19.885,16.28,18.541,11.734,12.905,13.539,13.005,14.712,15.538,13.467,16.854,13.976,15.593,12.647,11.935,15.57,13.268,12.903,11.669,10.365,9.0945,10.369,10.768,10.239,6.5152,10.426,9.9891,11.468,12.889,9.9226,13.055,8.3821,8.679,9.3971,14.498,12.018,7.6698,11.16,7.2767,5.5188,7.8756,8.5085,10.875,11.211,12.652,7.7906,6.9088,9.3304,9.7406,11.241,6.1373,NaN,4.4197,6.695,5.5074,7.7865,11.145,10.73,9.5071,10.112,8.9399,5.035,6.4678,3.4459,9.4062,6.9679,9.4805,10.366,11.638,10.298,10.402,8.6533,12.225,11.615,13.809,10.822,13.26,17.553,15.036,14.574,14.84,14.59,15.781,12.375,13.568,11.059,16.564,16.525,15.302,11.246,9.2885,11.711,15.816,14.511,12.107,12.801,13.249,12.612,13.106,15.737,12.152,10.598,4.8308,7.4392,9.5582,9.3998
21.684,18.274,20.025,21.62,22.482,16.425,15.515,18.728,20.118,19.465,17.629,16.646,15.318,18.201,16.044,18.415,20.582,15.639,18.56,16.086,12.544,12.328,14.438,16.113,14.14,12.438,15.515,14.306,16.682,12.842,16.61,15.811,12.924,10.073,14.725,10.771,8.9207,11.037,9.3587,17.691,14.616,9.8883,8.6295,10.927,14.861,12.49,12.943,10.074,9.5371,9.1284,15.555,14.624,13.154,7.657,4.1331,8.6739,9.3568,10.22,13.51,12.383,11.705,16.152,13.107,13.314,14.772,12.423,10.764,11.962,13.902,8.0426,6.4446,14.15,15.088,15.569,12.396,12.592,14.779,15.804,14.773,14.849,15.479,15.221,18.114,18.181,18.265,17.509,19.191,16.42,17.539,18.957,18.567,20.201,22.661,18.465,15.725,22.427,22.023,20.516,19.85,15.886,18.282,17.024,16.273,21.675,12.379,11.511,15.384,17.107,12.103,8.9556,11.899,12,12.358,16.04,19.995,15.894,10.371,11.541,12.478,12.258,16.845,13.831,12.104,15.491,12.613,14.229,16.361,10.571,16.099,11.904,8.3058,9.5412,14.079,10.99,9.6222,8.2198,9.1783,10.23,13.357,8.3197,7.048,8.7994,5.3856,8.6074,5.178,12.394,13.112,18.212,15.733,11.385,14.875,10.991,9.2336,6.6563,4.0888,6.4551,6.7913,7.4487,6.4271,5.5452,4.9107,5.3209,7.559,1.7176,3.7148,NaN,2.6293,6.0095,6.0252,9.1039,9.3667,6.3948,9.3651,8.3766,4.2882,3.9199,6.2872,12.247,10.683,13.195,14.08,10.274,8.9344,9.0385,7.2897,10.862,8.503,12.445,9.4581,11.896,13.252,13.672,13.211,11.728,11.478,15.769,16.09,11.719,9.6952,15.201,13.552,11.437,9.4218,6.3153,9.1635,14.191,13.147,9.5596,8.4152,8.3255,11.249,12.359,12.136,10.789,7.5824,3.4672,6.0757,8.1946,8.0362
20.715,19.642,23.345,23.902,23.032,20.014,20.324,22.049,18.83,19.208,19.217,13.731,12.403,15.286,13.129,15.5,17.667,20.642,22.61,17.376,16.612,15.268,11.788,13.198,11.225,12.576,12.599,11.391,13.767,9.9266,16.481,15.751,14.119,10.81,15.062,12.203,14.804,14.455,14.579,16.403,13.328,13.151,12.048,8.2789,14.676,15.893,16.835,13.673,12.672,13.715,16.118,12.929,14.446,11.059,5.5345,8.0817,6.7275,7.5908,10.881,9.1882,10.586,15.033,9.0614,10.685,12.142,9.7938,8.1351,10.458,9.5999,6.5386,8.3868,11.521,11.337,12.62,15.08,14.573,15.571,17.785,14.586,12.22,18.164,16.62,14.763,14.986,15.07,14.314,15.237,13.772,14.891,18.624,16.118,17.752,19.746,12.173,12.615,18.382,19.574,17.886,18.731,14.326,15.933,13.007,13.643,14.467,10.348,12.803,16.753,18.219,15.692,12.544,15.488,15.589,15.947,19.629,20.793,19.483,12.581,13.536,9.5624,9.6085,13.93,12.142,13.729,15.359,16.202,17.818,15.576,14.16,18.5,13.602,10.787,12.347,12.874,10.724,6.9723,7.227,6.2632,13.365,10.442,9.5143,10.358,10.864,9.0326,10.068,6.9259,15.448,16.94,17.427,15.426,12.781,13.5,10.206,11.93,13.064,7.5777,10.251,7.1,9.1966,10.016,9.1341,7.5145,8.8098,6.1627,3.4655,6.8497,3.4889,NaN,3.5603,3.3959,6.4745,8.1457,3.7654,8.0393,5.5432,1.6383,2.9271,9.731,14.502,9.1786,10.391,13.281,12.456,12.523,10.891,10.879,9.7975,5.8737,10.64,13.047,13.825,16.841,13.45,10.883,9.0985,8.8487,13.14,13.565,14.758,13.284,16.618,14.139,11.761,7.8492,5.3225,8.1707,12.419,13.111,8.4652,7.9063,11.414,8.9942,9.9732,9.5062,10.942,4.953,7.0561,9.6646,11.784,11.625
19.993,16.115,20.823,21.415,20.323,19.878,16.091,17.816,14.597,17.306,14.326,13.547,13.701,16.327,12.945,15.316,17.483,19.092,22.013,13.143,12.379,13.225,13.596,12.072,9.8636,12.798,12.416,11.208,13.583,9.743,11.851,15.936,9.5362,9.5563,15.584,12.777,8.9689,8.6199,8.4376,12.17,9.0954,8.2701,6.2129,4.0459,10.093,14.622,15.074,11.898,11.36,11.26,13.082,8.3464,10.996,9.7884,1.9742,3.4987,5.6989,10.212,9.852,10.882,7.5502,11.998,8.0329,9.6562,11.114,8.7653,8.9154,6.2254,8.0731,2.3055,4.8265,12.301,12.118,13.4,14.025,14.089,14.543,20.602,13.091,11.191,20.644,16.235,14.122,15.078,13.955,16.739,15.907,9.5385,10.658,17.114,12.558,14.192,15.299,11.145,11.586,19.613,16.014,15.435,14.069,10.711,13.107,11.978,12.615,13.439,7.8832,9.3525,13.226,14.948,13.733,10.585,13.529,13.629,13.988,17.67,15.789,17.524,12,13.171,9.3789,11.416,13.124,13.949,13.734,15.175,16.066,15.859,12.496,12.201,14.733,13.534,10.604,11.177,9.8734,10.54,8.7801,8.8535,6.0796,12.053,10.258,9.3307,11.624,11.496,8.3337,9.8849,8.6484,12.641,11.104,17.704,15.702,7.1786,9.2669,10.483,8.3699,9.793,10.834,11.144,10.536,12.918,8.0569,7.175,11.366,12.066,9.8434,6.9018,5.538,6.745,3.4363,NaN,6.3593,5.9907,9.2088,3.9996,10.256,7.351,3.4461,4.5536,4.1282,10.269,4.9456,7.4581,9.5288,11.904,10.564,10.668,8.9195,10.032,6.1079,10.874,11.088,13.526,14.882,13.684,11.118,9.3327,9.0829,13.374,11.763,13.349,11.325,16.852,14.373,12.85,10.725,6.949,9.7973,12.878,12.426,10.193,10.887,9.7918,8.5013,8.3006,11.16,12.595,5.713,5.097,7.7055,9.8244,9.666
20.394,20.115,18.846,19.403,19.636,19.926,16.138,21.197,14.644,18.121,15.822,13.353,12.025,16.132,12.751,15.122,17.289,19.139,22.06,13.19,12.426,12.044,13.402,12.969,11.209,12.198,12.222,11.013,13.389,9.5486,17.449,15.373,12.606,12.423,15.666,14.427,10.618,10.269,10.393,12.217,9.1425,9.6156,7.8624,4.0931,13.162,14.352,14.805,12.133,13.379,12.175,14.577,11.416,12.906,9.5191,8.2199,6.5681,5.1873,4.1949,5.817,5.7923,9.0456,13.493,7.5212,9.1445,10.602,6.5505,4.7393,6.2725,6.2041,2.3527,7.7557,8.1251,7.9416,9.2239,10.582,12.022,13.279,15.234,11.19,11.854,13.666,13.224,11.367,11.591,11.675,10.918,13.425,10.278,11.398,18.507,13.951,15.585,16.692,8.9297,11.074,18.736,15.785,14.49,15.545,12.786,11.801,11.467,13.322,14.146,8.8074,11.263,15.213,18.493,17.161,14.014,16.923,17.097,19.234,21.002,17.397,16.432,15.429,13.158,9.1845,11.222,12.929,13.755,13.351,14.981,16.113,18.51,12.18,14.549,15.104,14.276,10.409,13.586,12.282,10.346,8.5857,9.925,5.8853,15.042,10.064,9.1364,11.43,10.486,8.1394,9.6905,12.077,13.785,11.314,14.031,12.03,9.5868,11.384,6.8103,14.616,14.534,10.589,10.95,10.111,12.208,11.486,10.604,10.526,11.821,9.1739,6.4768,7.5565,6.5001,3.0113,6.0987,NaN,2.1378,3.8089,3.1507,7.8438,7.1566,3.2517,5.9383,5.5452,10.359,4.9927,6.9954,9.8849,8.1189,8.5768,6.5545,12.348,6.8268,5.2589,7.5104,12.158,9.4886,14.039,11.041,7.031,8.4837,8.2339,12.525,10.169,11.362,14.754,15.296,13.525,10.329,8.2035,7.5052,11.182,14.033,13.454,10.355,10.918,11.808,10.518,9.3285,10.272,11.707,6.9497,8.5258,11.134,13.253,13.095
19.55,16.51,16.87,17.427,18.012,21.362,20.114,25.91,18.619,16.145,19.54,15.42,14.093,16.975,14.819,17.19,19.357,18.675,21.87,17.166,16.401,16.019,15.908,14.888,12.915,14.266,14.289,13.081,15.456,11.616,18.171,17.44,15.464,15.596,16.751,13.893,14.111,13.762,13.886,16.193,13.118,12.715,11.355,8.0685,18.667,17.211,21.622,14.992,17.458,15.034,16.908,14.275,14.439,12.378,8.4252,9.4268,8.046,8.3455,8.0371,5.7699,11.904,16.352,10.38,14.954,14.96,10.701,5.2412,10.624,10.704,5.2114,11.631,8.6271,7.3921,9.7258,8.606,8.0983,10.286,11.31,11.168,11.831,11.69,11.432,12.551,11.568,11.652,10.895,13.403,10.78,11.9,17.193,14.592,16.412,17.333,14.536,16.884,21.647,18.048,17.432,15.522,16.717,11.778,14.125,12.541,16.763,11.666,12.796,13.621,15.343,15.185,13.142,15.47,15.212,16.734,19.253,22.11,17.845,14.557,15.728,11.252,12.28,15.62,14.081,15.419,16.726,17.55,18.961,16.893,14.758,19.817,16.091,12.477,18.299,16.995,12.414,11.093,13.098,7.9529,19.755,12.131,11.204,12.048,12.554,11.312,11.758,11.205,18.498,16.027,18.744,16.743,14.3,16.097,11.524,18.651,13.662,14.852,14.123,14.546,15.475,10.614,9.732,13.923,15.952,12.974,10.276,11.636,10.3,6.8109,6.4511,2.8587,NaN,1.6711,2.3161,6.9827,9.4001,6.4246,9.738,8.4039,15.072,7.8514,9.8541,6.0773,5.9812,6.439,4.4167,7.4981,4.689,3.5289,5.3726,10.02,7.3508,10.757,8.903,4.8933,8.1395,8.6904,11.279,11.434,12.627,11.364,13.158,11.825,9.4942,7.3689,8.9702,15.51,14.572,13.569,13.856,15.292,11.938,10.647,10.089,7.9146,9.3499,11.401,7.6541,10.263,12.381,12.223
15.779,12.738,13.099,13.656,14.241,18.101,17.19,22.619,16.829,12.374,15.768,16.834,16.355,17.974,17.735,18.662,18.314,14.904,18.099,15.375,15.538,14.228,16.534,13.447,12.518,16.074,17.272,16.064,18.439,14.599,16.636,19.249,21.119,17.032,19.995,16.129,12.32,11.971,12.095,14.402,11.327,10.924,9.5644,6.2778,14.896,18.574,19.05,16.871,15.826,15.957,14.155,13.244,11.685,14.486,11.408,10.862,9.4815,8.6395,5.2837,3.0165,13.34,17.791,14.844,15.248,14.661,10.402,3.4505,8.8336,8.6622,11.167,9.8399,6.8363,5.721,8.5546,4.8348,5.3918,7.5794,8.6038,8.4145,9.078,7.9185,7.6606,9.5827,8.8147,8.8987,8.1421,10.649,8.989,10.109,13.422,13.662,13.659,16.582,11.783,15.874,19.362,16.366,13.661,12.769,13.964,9.025,11.371,9.788,12.992,14.443,10.042,9.8493,11.572,14.472,11.255,13.455,11.951,15.732,15.992,18.818,16.009,12.67,13.84,14.787,15.262,18.654,17.063,14.403,15.568,14.289,17.571,13.602,12.87,16.526,14.203,12.445,15.007,13.703,12.859,14.075,14.533,10.935,16.464,15.114,14.186,15.03,15.536,12.748,14.741,9.3177,15.206,12.736,15.453,13.452,11.008,10.456,8.232,18.305,11.775,12.964,15.33,12.658,13.588,8.7262,7.8443,12.035,14.065,14.409,11.712,10.986,10.327,8.2464,9.4335,4.2942,1.4355,NaN,5.2985,8.4182,10.836,7.8601,11.173,11.818,11.78,10.899,6.4879,4.4062,4.31,3.1778,6.3681,9.5888,6.1245,4.9644,7.0119,8.3056,5.6797,9.201,7.2319,6.3288,9.575,12.079,13.184,9.5189,10.712,14.95,11.137,13.261,14.753,10.351,10.406,16.05,13.972,12.863,12.698,14.134,12.036,10.745,8.9298,7.5636,12.11,11.561,5.7663,8.3748,11.626,10.335
20.988,17.948,18.308,18.865,21.796,20.37,21.671,24.744,20.176,17.583,18.591,13.104,11.777,14.659,12.503,14.874,17.04,18.357,21.984,18.189,16.72,17.072,13.592,12.572,10.599,11.95,11.973,10.765,13.14,9.3002,15.855,15.124,15.471,13.687,14.435,11.576,14.655,12.654,12.573,17.75,14.675,12.525,10.348,7.6396,17.856,18.757,19.713,16.033,15.495,15.395,20.322,12.481,15.131,13.923,6.1092,7.6337,8.7339,7.7415,10.028,7.761,15.186,19.633,11.068,12.691,14.149,10.097,7.2323,9.8191,9.7507,5.8993,8.9615,10.618,10.93,11.717,10.044,10.089,12.277,13.301,13.159,13.822,13.128,12.87,14.542,13.559,13.643,12.887,15.394,12.771,13.891,18.631,16.583,18.403,19.119,14.924,16.664,23.638,20.039,18.037,17.514,14.846,13.769,16.116,14.532,18.201,12.354,13.488,15.058,17.593,16.687,12.901,15.32,14.615,16.304,18.655,19.346,20.099,13.084,12.91,8.9361,9.9637,13.304,11.765,13.103,13.074,16.558,18.175,15.727,14.516,17.171,12.976,10.161,11.72,12.248,10.098,8.7764,8.836,5.6368,13.787,9.8152,8.888,9.7315,10.238,9.8389,9.4421,10.204,14.821,14.861,17.578,14.826,13.133,16.091,10.357,12.505,13.535,13.927,16.441,10.877,12.973,10.372,9.4905,13.681,15.711,9.9394,7.2423,9.673,7.2656,3.7768,4.135,3.5466,1.9911,5.2091,NaN,3.8378,6.2553,4.9512,6.7039,8.2632,13.905,8.5393,10.759,9.6153,9.5192,8.4301,8.1001,8.8412,6.032,2.1083,6.8747,11.827,10.889,14.41,9.6845,7.1179,5.333,5.0833,9.3741,11.354,13.597,14.062,12.852,10.374,7.1781,5.0528,5.8253,11.332,13.264,13.545,10.126,11.562,10.229,10.966,6.3582,7.2805,8.7157,9.7526,7.4125,10.021,12.14,11.981
20.243,18.105,18.473,19.03,19.253,19.484,20.64,22.365,19.146,17.552,17.56,12.074,10.746,13.629,11.472,13.843,16.01,16.102,20.954,14.118,15.689,16.029,12.549,11.541,9.5687,10.919,10.943,9.7347,12.11,8.2699,14.825,14.094,14.44,12.657,13.405,10.546,13.625,11.624,15.378,16.719,13.645,11.494,15.306,12.076,16.825,20.744,18.682,17.91,17.114,16.723,19.292,18.045,19.164,13.522,12.109,13.634,13.171,12.178,14.438,12.171,14.155,18.603,14.038,15.417,16.875,15.412,11.643,14.256,14.187,10.336,14.961,15.028,13.793,16.127,10.208,14.5,16.687,17.712,17.569,18.233,13.292,13.034,18.952,17.969,18.053,17.297,19.804,17.181,18.301,20.448,20.993,18.652,18.089,13.894,15.634,21.664,20.339,22.474,20.595,20.769,18.18,20.526,18.943,18.365,16.791,19.197,15.223,16.563,19.208,13.724,15.586,14.88,13.521,18.921,19.611,22.026,9.2461,9.422,6.6185,7.7091,12.274,9.5031,12.073,10.82,13.542,14.43,15.724,13.187,14.853,10.658,9.1306,9.4029,11.217,9.0674,7.7334,6.5814,4.6065,12.757,8.7849,7.8577,8.7012,7.4023,6.7565,7.5934,9.1734,13.791,15.384,14.583,12.509,13.657,15.471,14.794,15.54,12.505,11.528,9.5673,12.163,14.148,13.073,14.474,12.685,9.9491,5.7836,11.26,10.021,9.9796,7.7943,10.135,7.9834,6.4013,8.0724,3.5815,NaN,2.4175,4.8101,5.2672,13.529,17.948,12.976,14.34,12.479,12.382,12.84,5.5572,9.3664,6.5572,2.3737,7.2407,15.619,13.752,17.158,15.081,9.8094,5.9661,7.555,8.4584,12.411,12.681,13.182,13.054,8.205,6.7043,2.7983,1.9875,6.6744,10.89,12.993,5.9337,7.5979,9.4583,14.547,12.313,11.089,12.363,12.747,12.396,10.844,12.963,11.857
23.536,21.397,21.176,21.733,21.758,19.162,17.147,20.36,18.373,20.844,18.475,15.366,14.039,16.725,15.714,14.257,19.303,19.425,24.246,16.386,14.507,12.655,13.994,10.544,12.861,14.212,14.235,13.027,15.402,11.562,18.117,17.386,17.733,13.096,16.697,13.243,14.341,14.916,14.779,15.947,12.872,14.787,18.598,11.562,20.118,17.469,19.121,15.495,14.958,14.107,22.584,15.862,18.511,12.636,9.4901,11.015,12.312,11.777,13.399,13.374,17.448,21.895,17.33,18.71,20.167,18.705,12.321,13.741,13.786,9.8215,11.865,15.707,15.524,16.806,12.912,17.203,19.391,20.415,18.772,21.152,15.995,15.737,18.949,19.173,19.257,18.5,21.007,17.86,18.98,23.741,20.073,21.944,21.381,17.186,18.927,24.957,23.631,22.073,23.887,18.227,19.383,18.591,20.904,21.728,15.932,16.868,19.212,19.855,15.252,14.607,15.907,17.584,14.801,20.499,17.077,18.379,8.5937,8.7696,5.9661,8.3839,13.521,8.8507,15.365,15.067,16.552,13.778,15.072,12.534,14.201,10.006,8.2996,8.7505,14.51,10.236,9.1779,6.5004,7.899,15.454,12.077,11.15,8.8215,8.9435,5.3384,7.2829,10.823,16.488,13.475,13.93,11.856,11.748,14.819,14.392,14.654,15.797,9.1165,8.1492,11.511,10.159,10.598,12.615,10.253,7.7036,4.4634,8.2071,9.1354,9.2771,5.5841,7.5159,7.5821,9.1047,10.776,6.2849,2.7034,NaN,3.924,2.8774,11.644,16.039,12.461,14.578,15.182,15.086,15.544,8.2606,17.305,9.2606,5.0771,9.9441,18.131,16.455,19.861,17.785,12.513,8.6695,10.258,11.162,15.115,15.384,14.72,10.123,8.5715,9.2855,7.0451,1.3351,7.7644,10.006,15.297,3.198,5.1454,6.7226,11.158,7.8446,13.602,15.066,11.675,12.958,11.031,11.344,11.204
18.27,16.132,17.884,23.538,18.875,20.393,18.667,20.392,17.173,15.579,14.631,10.101,8.7733,12.881,9.4993,11.87,14.037,17.012,18.981,15.186,13.716,13.63,10.15,9.5683,7.5957,8.9464,8.9698,7.7617,10.137,6.2969,12.852,12.121,12.467,9.1716,12.415,8.5731,10.417,9.651,10.855,14.746,11.672,9.5214,9.3277,7.6378,14.852,13.545,15.197,11.571,11.034,10.183,17.319,11.938,14.587,8.7115,5.5661,7.0906,8.3876,7.853,9.4751,9.4505,12.182,17.578,12.065,13.444,14.902,13.439,8.3974,9.8173,9.8622,5.8974,7.9413,11.783,11.6,12.882,14.716,14.208,16.396,17.42,14.848,15.512,17.8,16.882,15.025,15.249,15.333,14.576,17.083,13.936,15.056,18.475,16.149,16.679,16.116,11.921,14.824,20.854,19.528,18.149,19.784,14.303,15.459,14.667,16.98,17.804,12.008,12.944,15.288,14.59,15.798,12.804,15.747,15.848,14.431,19.888,17.044,18.346,11.512,9.9063,5.9328,7.9702,9.6775,10.503,10.1,11.729,14.452,15.548,15.838,14.331,15.613,9.9726,7.1576,8.7172,9.2443,7.0944,5.334,6.6733,2.6335,11.727,6.8119,5.8847,8.1781,7.2347,4.8877,6.4388,7.2004,11.818,13.411,13.897,11.823,11.684,15.174,10.468,10.73,10.532,11.189,7.6984,10.797,9.7086,13.042,12.161,10.08,10.49,8.0496,5.1256,5.2114,5.1696,1.6601,3.5919,3.6581,6.1101,7.7812,4.9617,5.0769,3.9049,NaN,6.4009,7.7201,14.017,8.5375,10.654,13.543,12.091,12.549,10.527,13.905,10.799,7.07,11.483,16.073,13.461,16.867,15.013,11.003,10.295,10.045,13.535,13.827,15.021,13.543,14.246,11.49,8.3362,6.211,4.2535,8.9405,10.781,12.272,7.103,9.0503,11.169,9.878,8.0708,10.702,12.137,8.5257,10.083,9.9237,11.89,11.171
19.755,17.616,19.368,22.781,20.359,21.877,20.151,21.876,18.657,17.063,16.234,11.585,10.257,13.14,10.983,13.355,15.521,18.496,20.465,16.67,15.2,15.232,11.753,11.052,9.0798,10.431,10.454,9.2459,11.621,7.7811,14.336,13.605,13.951,10.573,12.916,10.057,11.394,11.135,11.832,16.231,13.156,11.006,10.305,8.2897,16.337,14.522,14.974,12.548,12.011,11.16,18.803,12.59,15.239,9.6886,6.2179,7.7424,9.2206,10.084,13.374,11.681,13.666,18.114,13.549,14.928,16.386,14.924,10.628,10.469,12.317,6.5493,8.9184,14.014,13.831,15.113,17.574,17.066,18.064,20.278,17.079,17.371,20.657,19.113,18.366,17.48,18.417,16.807,20.15,13.782,14.902,21.357,16.801,18.435,17.6,13.405,15.145,21.175,20.257,19.679,20.106,14.955,18.426,15.5,16.137,16.961,12.841,13.596,17.469,16.074,17.282,15.569,18.513,18.613,15.915,22.654,18.528,19.83,9.6539,9.8299,7.417,7.4642,11.28,9.911,11.584,13.213,15.936,14.838,18.835,13.594,15.652,11.457,8.6417,10.201,10.728,8.5785,6.9367,4.2999,4.1177,12.704,8.2961,7.3688,8.6803,6.942,5.009,6.1554,8.6845,13.302,14.895,15.381,13.307,13.168,16.658,13.465,11.707,12.016,7.6714,7.8198,9.3983,9.8299,13.041,12.159,9.2563,8.9388,4.7733,5.7638,6.1885,4.3456,2.4932,4.2438,5.889,8.9677,10.639,6.2586,5.0784,2.4026,5.9452,NaN,8.372,14.513,9.1893,11.702,16.554,16.888,15.548,15.652,13.903,12.291,9.1878,14.851,16.072,18.51,19.866,15.943,13.377,10.276,11.342,13.739,16.058,17.962,16.309,12.639,9.6318,8.8338,5.5019,2.3954,5.2436,7.8794,9.3704,5.6397,6.3333,9.1643,11.487,12.431,11.999,12.714,8.7972,10.081,12.689,13.374,12.655
19.47,16.277,18.028,19.623,20.485,16.562,13.419,16.734,15.152,17.468,16.603,14.032,11.365,15.371,15.3,16.958,19.305,18.297,20.131,13.698,9.907,12.5,12.122,9.5171,7.5284,8.1163,12.138,14.024,15.938,12.098,12.022,11.291,13.161,12.001,12.036,10.15,7.2822,7.9218,6.2809,12.725,9.6505,8.9119,5.5148,4.6011,14.022,12.242,12.694,10.351,9.5981,8.8801,15.307,11.545,11.157,7.4088,2.136,6.6969,10.654,10.372,11.994,10.233,11.457,15.904,11.629,14.611,16.068,13.72,8.2663,6.3858,7.5758,2.4659,4.1013,11.652,11.469,12.751,14.109,15.651,17.719,20.384,15.631,16.294,17.193,16.79,14.677,16.031,16.115,16.202,12.865,10.094,11.213,16.96,14.689,16.323,17.43,17.722,16.541,21.759,18.145,20.415,19.602,13.909,16.117,15.739,14.976,15.8,10.382,9.5144,13.387,15.11,16.619,18.337,17.037,17.21,18.985,15.266,11.66,13.921,18.065,15.52,10.13,17.445,17.068,19.931,15.055,18.456,16.226,14.047,7.7173,11.863,10.641,12.226,13.027,7.0491,5.7452,10.094,13.223,13.914,13.371,8.5054,11.519,13.621,14.99,14.049,12.527,15.264,12.643,7.2483,4.7776,9.5685,7.3988,3.0503,6.5406,2.3475,10.347,9.9549,11.23,13.597,13.933,19.497,11.386,10.504,12.052,12.462,14.09,8.8591,3.5953,7.1415,9.7258,4.247,5.9245,8.0623,11.712,8.2466,13.768,11.598,7.6931,8.8006,NaN,3.6952,5.0149,5.1368,5.4363,8.2224,8.7199,15.486,12.249,12.751,10.355,13.435,12.301,13.489,12.623,10.439,12.956,13.58,12.925,10.852,7.4457,8.6389,13.472,14.346,17.152,15.652,15.764,15.285,16.015,18.699,17.418,17.406,14.785,16.7,12.748,12.548,16.49,17.925,9.96,8.4261,15.699,16.27,13.941
18.477,19.07,21.984,21.089,20.839,15.569,12.425,14.611,16.308,17.596,15.61,13.038,10.372,15.984,14.307,15.965,18.312,17.303,19.137,11.343,10.121,10.543,11.129,8.5236,6.5349,7.1229,11.144,13.03,14.945,11.105,11.028,10.297,12.168,13.696,11.043,9.1561,8.6656,8.3167,8.3869,13.881,10.806,7.9184,5.9096,5.4553,13.029,15.829,16.281,13.937,12.783,12.467,18.918,14.249,17.161,10.995,8.1395,9.6288,11.499,9.2011,10.823,11.087,15.043,17.397,16.445,15.457,20.721,11.557,9.1205,8.0111,8.4299,7.2799,8.7482,12.506,12.323,13.605,14.37,15.656,15.514,18.868,14.062,13.983,17.454,17.645,15.532,16.885,16.969,17.056,13.72,10.948,12.068,13.715,18.008,19.642,20.924,16.728,18.266,22.993,21.464,20.886,20.267,16.841,16.003,20.553,17.112,17.737,16.386,15.518,17.036,17.527,14.687,17.343,16.893,15.723,19.288,14.272,10.667,11.989,18.548,14.108,9.1369,15.189,14.991,17.674,15.269,16.101,15.342,11.802,7.9314,12.943,8.4799,9.9694,12.034,6.0557,4.7517,9.1003,12.229,12.921,12.378,7.512,10.731,12.627,13.996,13.056,18.178,14.27,11.65,6.2549,3.7842,9.5888,6.5502,2.0569,1.5523,2.3527,9.3531,15.958,17.974,20.114,18.177,18.504,15.55,17.646,15.161,15.654,16.018,15.991,9.5988,13.145,14.54,10.431,10.781,14.773,11.717,13.932,18.231,16.036,14.033,14.984,3.7385,NaN,3.5546,5.1421,5.4416,8.2276,8.7251,16.888,21.436,19.462,18.302,18.729,12.306,13.494,12.629,10.444,14.98,13.824,12.93,10.857,7.4509,8.6442,13.477,14.351,16.159,14.658,14.77,14.292,15.022,17.705,22.232,16.413,13.791,15.706,19.605,18.731,21.304,19.767,16.144,15.007,15.618,15.276,12.947
18.918,20.206,21.907,23.311,19.09,18.45,14.739,15.798,14.986,17.216,16.057,16.14,13.474,17.96,17.409,19.742,19.242,16.757,18.591,10.963,9.7404,12.386,14.23,11.625,9.6368,10.225,14.246,16.132,18.047,14.207,14.13,13.399,12.112,12.132,14.145,12.258,10.478,10.129,10.253,12.559,9.4844,9.0816,7.7216,4.435,12.668,13.182,15.721,13.46,15.786,13.636,15.657,10.922,12.7,10.435,9.9115,6.0741,7.9448,5.6464,7.2685,10.067,10.126,14.573,10.279,11.902,12.261,8.002,8.1002,5.8161,6.3354,1.8963,7.2993,11.486,11.303,12.585,13.943,15.98,11.959,13.663,10.507,10.428,17.026,16.624,14.511,12.495,12.065,12.499,12.699,9.9276,11.047,12.694,14.454,16.088,17.195,10.381,13.832,19.439,17.91,17.332,16.192,13.287,12.448,13.444,13.558,14.182,10.459,12.908,14.927,18.432,13.731,18.22,16.467,16.64,20.516,17.154,13.548,11.033,19.554,16.952,12.239,18.033,17.835,20.519,14.888,15.72,15.657,13.03,7.5508,13.95,10.346,12.814,15.136,9.1576,7.8536,12.202,15.331,16.023,15.48,10.614,13.833,15.729,17.098,16.158,13.381,17.372,14.752,9.3568,6.886,8.6326,6.6312,5.1588,4.3213,1.4116,12.455,14.976,15.609,16.192,16.256,21.606,13.104,12.222,18.263,18.756,14.891,12.622,7.1001,11.52,9.1562,5.0472,5.3549,7.4927,10.776,8.5056,13.199,12.398,8.4933,9.6008,4.9978,3.4942,NaN,4.0808,4.5004,7.2864,7.784,14.916,16.12,12.182,10.614,12.865,11.365,12.553,11.687,9.5027,12.386,12.882,11.989,9.9162,6.5098,7.703,12.536,13.41,14.803,17.76,15.772,11.996,18.123,18.394,16.849,19.515,16.893,18.808,13.548,13.348,15.921,17.356,10.76,10.144,15.13,18.378,16.049
